     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    114688,      4191,         0,    5.99,pymatching,4f4a814d4d01852b5921661785f4a307d4d55f17c07e3ebe5cb34fd878d156fb,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.003951282051282051}",
     15360,      5163,         0,    2.26,pymatching,d5ceaa16d6c71fdc2e3c5a62cedbab302678f5cc9af8a030485fc557c3826611,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007871794871794872}",
      7168,      2748,         0,    1.19,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
      2048,       813,         0,   0.354,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
     25600,      6258,         0,    3.06,pymatching,656698a7d181e1acb382bb04078745ef812cff849938d8b19b2ae5db362b5393,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006802564102564103}",
      2048,       870,         0,   0.355,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
    297984,      1404,         0,    8.37,pymatching,9be0df4b2edde8f054b7519eab05e4c54674ef02c9e2250da96464f88f874d1a,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0025256410256410257}",
      3072,      1220,         0,   0.531,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
     24576,      6760,         0,    3.15,pymatching,e5a4c24ea543088e073e5182678d7d9a6a1ba2476cd0f531bfa123ee6a77f263,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007158974358974359}",
     14336,      5151,         0,    2.26,pymatching,0ac2657842b9df0e1afb79baadfe8b110454d68ac3c7928ad7f22edaadaf842c,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008228205128205128}",
      4096,      1608,         0,   0.709,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
     10240,      3910,         0,    1.70,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
    100352,      5359,         0,    6.02,pymatching,179942a93e3b1c53ad966fe8472eb066f512e7cdbe21bc2b264a434bd8b09c69,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0043076923076923075}",
      5120,      2129,         0,   0.890,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
     89088,      6467,         0,    5.99,pymatching,0c543715dc17d6388ca91e0fc4b5fec1b8f16fa22d44d0dcfb26164a057dfb85,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.004664102564102564}",
     22528,      6886,         0,    3.07,pymatching,5f6b605b3cbda3eaa464bab3974e4bdfad2b1ecb771b8b69eb97c83e811f595b,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007515384615384615}",
     21504,      7229,         0,    3.17,pymatching,d5ceaa16d6c71fdc2e3c5a62cedbab302678f5cc9af8a030485fc557c3826611,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007871794871794872}",
     78848,      7690,         0,    6.00,pymatching,1b40d817c3efd7904511871e1c05d02b97c5ad2aa44498e2a06fd1276fec6f66,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00502051282051282}",
      7168,      2947,         0,    1.24,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
     38912,      8412,         0,    4.33,pymatching,9d80a392c7e7bc3d9e830daa81e996271a578024409831ea4fd074f9900f3ebc,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006446153846153846}",
     13312,      5202,         0,    2.22,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
     71680,      8757,         0,    6.02,pymatching,07a7d7472a16897ea348b045bc5bdeeeb79689daefb58d80ed7d3f17c65c79c5,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.005376923076923077}",
     19456,      7005,         0,    3.07,pymatching,0ac2657842b9df0e1afb79baadfe8b110454d68ac3c7928ad7f22edaadaf842c,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008228205128205128}",
     35840,      8778,         0,    4.29,pymatching,656698a7d181e1acb382bb04078745ef812cff849938d8b19b2ae5db362b5393,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006802564102564103}",
     64512,      9661,         0,    5.98,pymatching,1d2a92db892c7777047338619692a41c787e7983968c21c5a73d633d30c9ba78,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.005733333333333333}",
      9216,      3750,         0,    1.60,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
   2098543,         0,         0,    10.9,pymatching,0053e3227ceada8b9cc485ca48aa8a5a4b75526c40b4195e666467635d8b2032,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00021544346900318823}",
     33792,      9349,         0,    4.34,pymatching,e5a4c24ea543088e073e5182678d7d9a6a1ba2476cd0f531bfa123ee6a77f263,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007158974358974359}",
       273,       103,         0,   0.053,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       444,         0,   0.187,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
     58368,     10746,         0,    6.03,pymatching,90a7f004a5f9ebfdaf742c8bfdbc6ae75b20ace55117889e638372e43e788de4,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00608974358974359}",
      1024,       435,         0,   0.187,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       411,         0,   0.186,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       426,         0,   0.184,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       444,         0,   0.189,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       431,         0,   0.186,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
    251904,      2273,         0,    8.37,pymatching,bc1bca3f09304fa94c6b99433e1a2bd74747e060bd403992fd7bfa52be15fd02,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0028820512820512817}",
      1024,       413,         0,   0.189,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
    214016,      3435,         0,    8.36,pymatching,f153bd5851ee2b1026a5101966dc3c4889ae932b9ccc192543ebc70d9200e0ef,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.003238461538461538}",
     18432,      7089,         0,    3.06,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
    771072,       243,         0,    11.7,pymatching,2029f188c175bddf0d98a5a50424861c04d69c41adf248aa1332eb1454511fc8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0014564102564102565}",
      1024,       431,         0,   0.189,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
     31744,      9749,         0,    4.35,pymatching,5f6b605b3cbda3eaa464bab3974e4bdfad2b1ecb771b8b69eb97c83e811f595b,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007515384615384615}",
      2048,       867,         0,   0.372,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
     29696,     10013,         0,    4.37,pymatching,d5ceaa16d6c71fdc2e3c5a62cedbab302678f5cc9af8a030485fc557c3826611,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007871794871794872}",
    184320,      4589,         0,    8.36,pymatching,291147eceb2bb248f5cec58c5d5f43a58c7f3e645a062d825f4b0f5641725381,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0035948717948717946}",
     13312,      5416,         0,    2.31,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
      2048,       896,         0,   0.375,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
   2308463,      9568,         0,    24.1,pymatching,f6a165f822cf611f5e6289ee04d38b541e52967c17878b1533505a1d953c5823,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.002169230769230769}",
    615424,       524,         0,    11.7,pymatching,c6a3f7b9909ae8b9a259fa2503e0c6b0ad73bb1f0ee2bb31725549ec16573c60,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0018128205128205128}",
    160768,      5936,         0,    8.41,pymatching,4f4a814d4d01852b5921661785f4a307d4d55f17c07e3ebe5cb34fd878d156fb,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.003951282051282051}",
       273,       119,         0,   0.055,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      3072,      1315,         0,   0.560,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       446,         0,   0.194,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
     27648,      9853,         0,    4.34,pymatching,0ac2657842b9df0e1afb79baadfe8b110454d68ac3c7928ad7f22edaadaf842c,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008228205128205128}",
      1024,       448,         0,   0.193,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      1024,       455,         0,   0.195,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      4096,      1716,         0,   0.747,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
      1024,       461,         0,   0.194,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
    499712,      1128,         0,    11.7,pymatching,0ff00349d025a36059d7a4a5839f3d8bf77e8f64fb6a112d8097cd602d0f397e,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.002169230769230769}",
      1024,       458,         0,   0.192,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      1024,       439,         0,   0.195,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      1024,       489,         0,   0.195,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
     54272,     11526,         0,    6.04,pymatching,9d80a392c7e7bc3d9e830daa81e996271a578024409831ea4fd074f9900f3ebc,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006446153846153846}",
      1024,       470,         0,   0.194,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
   1323008,     36194,         0,    25.5,pymatching,495fefd3b1cc94e1cb0cb38d497e217c95cd73d56aaaf7abb5a9c17bbf8b3b30,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0035948717948717946}",
      5120,      2206,         0,   0.934,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
       273,       125,         0,   0.056,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      2048,       838,         0,   0.384,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      1024,       461,         0,   0.198,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     50176,     12393,         0,    6.02,pymatching,656698a7d181e1acb382bb04078745ef812cff849938d8b19b2ae5db362b5393,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006802564102564103}",
    140288,      7451,         0,    8.41,pymatching,179942a93e3b1c53ad966fe8472eb066f512e7cdbe21bc2b264a434bd8b09c69,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0043076923076923075}",
      1024,       471,         0,   0.200,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      2048,       898,         0,   0.390,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      1024,       455,         0,   0.203,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     18432,      7462,         0,    3.19,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
      1024,       470,         0,   0.202,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      6144,      2549,         0,    1.13,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
    124928,      9448,         0,    8.42,pymatching,0c543715dc17d6388ca91e0fc4b5fec1b8f16fa22d44d0dcfb26164a057dfb85,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.004664102564102564}",
      1024,       459,         0,   0.205,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      3072,      1377,         0,   0.586,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
     26624,     10182,         0,    4.42,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
      1024,       424,         0,   0.202,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     47104,     13111,         0,    6.06,pymatching,e5a4c24ea543088e073e5182678d7d9a6a1ba2476cd0f531bfa123ee6a77f263,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007158974358974359}",
   2665472,         0,         0,    16.3,pymatching,d5bf43470bfeefd74eccfc7f9480a43ace51e740065feffe4fafcb022f14d8ac,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00035938136638046257}",
      1024,       488,         0,   0.204,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
    109568,     10770,         0,    8.37,pymatching,1b40d817c3efd7904511871e1c05d02b97c5ad2aa44498e2a06fd1276fec6f66,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00502051282051282}",
      1024,       474,         0,   0.204,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      3072,      1338,         0,   0.581,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      2048,       936,         0,   0.399,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
    418816,      1977,         0,    11.7,pymatching,9be0df4b2edde8f054b7519eab05e4c54674ef02c9e2250da96464f88f874d1a,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0025256410256410257}",
      2048,       958,         0,   0.407,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
   2080768,         7,         0,    16.3,pymatching,0222fb5630bbdd43e1be4a65f406bae7ef5f39dd06c4924d5bf9ab73cdd7e002,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0005994842503189409}",
    100352,     12317,         0,    8.44,pymatching,07a7d7472a16897ea348b045bc5bdeeeb79689daefb58d80ed7d3f17c65c79c5,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.005376923076923077}",
      5120,      2270,         0,   0.974,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      9216,      3829,         0,    1.68,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
   1480704,        43,         0,    16.4,pymatching,d6c033d5a6c6fe57e54c7d83e38beb94bce4934ca2b1ffaeb25459f718859a9c,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.001}",
     44032,     13326,         0,    6.04,pymatching,5f6b605b3cbda3eaa464bab3974e4bdfad2b1ecb771b8b69eb97c83e811f595b,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007515384615384615}",
      3072,      1373,         0,   0.607,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     40960,     13552,         0,    6.03,pymatching,d5ceaa16d6c71fdc2e3c5a62cedbab302678f5cc9af8a030485fc557c3826611,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.007871794871794872}",
     90112,     13727,         0,    8.37,pymatching,1d2a92db892c7777047338619692a41c787e7983968c21c5a73d633d30c9ba78,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.005733333333333333}",
      3072,      1404,         0,   0.603,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      6144,      2683,         0,    1.16,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
     81920,     15003,         0,    8.44,pymatching,90a7f004a5f9ebfdaf742c8bfdbc6ae75b20ace55117889e638372e43e788de4,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00608974358974359}",
      4096,      1867,         0,   0.813,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     38912,     13980,         0,    6.10,pymatching,0ac2657842b9df0e1afb79baadfe8b110454d68ac3c7928ad7f22edaadaf842c,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008228205128205128}",
     12288,      5165,         0,    2.24,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
     25600,     10346,         0,    4.43,pymatching,b6fbac37a52ac4d873a1ccec285a472506878ed88419c921b8b37ae973644ea3,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00894102564102564}",
    665967,         0,         0,    4.08,pymatching,d5bf43470bfeefd74eccfc7f9480a43ace51e740065feffe4fafcb022f14d8ac,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.00035938136638046257}",
      9216,      4002,         0,    1.74,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
       273,       116,         0,   0.057,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      6144,      2733,         0,    1.20,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
      1024,       469,         0,   0.210,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
   1375232,        98,         0,    16.4,pymatching,8548ad82d1bf133950a882a03282c44cfcb74d7bfcd289c9be1e7d6ee665a8bb,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0011}",
      1024,       464,         0,   0.209,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
   2581504,     19213,         0,    32.0,pymatching,7b9cefcbf4156e7cbe4a3f76c9af889e18fbbfb0a8e2625a9330bb194236aee3,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0025256410256410257}",
      1024,       477,         0,   0.210,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
   2208768,     26867,         0,    32.1,pymatching,7e3890eb741b5bce47f373fa28458a75da14d383963b741e9a2a411b02d37e71,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0028820512820512817}",
   1900544,     35615,         0,    32.1,pymatching,2694f8f7d8923f3db867d668286884dc2283216852913ab76509b6da1abacbab,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.003238461538461538}",
      1024,       447,         0,   0.211,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      1024,       463,         0,   0.209,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      1024,       465,         0,   0.212,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      1024,       474,         0,   0.209,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      8192,      3658,         0,    1.61,pymatching,b5904768850a4b5e1d08230e419385e211bbfdbecf78e8b18664caca24e13744,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010010256410256409}",
     36864,     14079,         0,    6.12,pymatching,2a8718b0f27274efcaa25b8dc4c9ba1cc91a6e567652b58f9ce089fc5d4ea146,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.008584615384615385}",
      1024,       466,         0,   0.212,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
      1024,       490,         0,   0.213,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
     12288,      5349,         0,    2.33,pymatching,644f4b9b270d52e450c18c9db713b42e7b01dabdd273fec624efc65bbed9dc72,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009653846153846153}",
      2048,       910,         0,   0.418,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
     75776,     16134,         0,    8.41,pymatching,9d80a392c7e7bc3d9e830daa81e996271a578024409831ea4fd074f9900f3ebc,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006446153846153846}",
     17408,      7351,         0,    3.16,pymatching,6db2f40de24c7db7b96f4d34d7c1454f61a1708c7f984f77941f022bcd3fdad8,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.009297435897435898}",
    353280,      3181,         0,    11.7,pymatching,bc1bca3f09304fa94c6b99433e1a2bd74747e060bd403992fd7bfa52be15fd02,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.0028820512820512817}",
      2048,       961,         0,   0.418,pymatching,17e6b42df7f7cbe422b2b1bc06e9aefd82f308ff714e471b0565dfc9446c6484,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.010366666666666666}",
    301056,      4601,         0,    11.7,pymatching,f153bd5851ee2b1026a5101966dc3c4889ae932b9ccc192543ebc70d9200e0ef,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.003238461538461538}",
     70656,     17458,         0,    8.46,pymatching,656698a7d181e1acb382bb04078745ef812cff849938d8b19b2ae5db362b5393,"{""config"":[""Z0"",""Z""],""d"":9,""p"":0.006802564102564103}",
