     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5120,      2006,         0,   0.119,pymatching,d093741babee105cfe710e7061d6c7ed35208f71902b6efeb9da9f2d05f5bdff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.013574358974358974}",
      3072,      1294,         0,   0.080,pymatching,c2c849d73547a43f9885c72f995789d1f21f9e58aa1c410c0592c48b91ba6cc3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.014999999999999998}",
      3072,         0,         0,   0.037,pymatching,eb89f5e47c35426deb849f6d5d80ac0ccdbc705fa1a06847a6c1a28cc9c07e9a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":7.742636826811278e-05}",
      3072,         0,         0,   0.038,pymatching,7709e4f1a14c191f22f41895da4f358f0ccaa91eed3fba6b7eadeaaaea5abc7d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":2.782559402207126e-05}",
     19456,      1358,         0,   0.149,pymatching,c1bf212af1abbf5b0cfc7f041730a4d21e28fece90745a133e9773785976fa54,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003951282051282051}",
      3072,      1258,         0,   0.086,pymatching,a05fb0471cad7eb0871513c922d8fbc5bd431433f8039b1c7fb43fe6427a939d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.014643589743589744}",
     16384,      1771,         0,   0.151,pymatching,b8c01247f1b6030ef89c9d138ff2ded6d76e9bd6a01a279c6770986b4f628b94,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00502051282051282}",
      1024,         0,         0,   0.014,pymatching,08ee96a59369b6b82f680c728d37536c3665ed24ee59acc407266a8cfc6a2cd1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00035938136638046257}",
      5120,      1833,         0,   0.116,pymatching,64111e4dc7005945e875cdce07ba0c211e639942f24a4e990f1ffc85498b11bb,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012148717948717948}",
      5120,      1850,         0,   0.118,pymatching,fae3222cd2f3f1a516ae569254e4287459792c6c18331aa79535e4f2b88b6e50,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012505128205128205}",
       273,         1,         0,   0.015,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      5120,      1970,         0,   0.117,pymatching,1ff02f106b3034b17c24d61183abf9214de5863b68ffd12925fb29e52dff11e9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.013217948717948718}",
      1024,         5,         0,   0.024,pymatching,03819235a53061476ec6cca67f40759ab5afa74ee1ea0752b5af81f3639b0795,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0014564102564102565}",
      4096,         0,         0,   0.048,pymatching,9b481462041e997338604c447d61e7e232189996034d8f82862dfd0af549624e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":4.641588833612782e-05}",
     19456,      1235,         0,   0.148,pymatching,eea4d4653a3d3020414ec4bbe74e12dc38546ee2d5e724a731bb0b8b7bf6cecc,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0035948717948717946}",
      2048,         0,         0,   0.025,pymatching,bcba661bb65142c8bf7229066997d4d3b584599a07049547d4987488be4e6b2f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
      2048,         0,         0,   0.027,pymatching,80a53c0cf2e11bade5bb9f58239faccc6f08f5d718dbe239d6bd9fe7be38a15c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0001291549665014884}",
      5120,      1990,         0,   0.113,pymatching,fd55e5b9bea855208bcad1910b39bc49c311c634600f29ffa784d49563bcc5a5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012861538461538462}",
      6144,      1827,         0,   0.113,pymatching,c6b0c81777e75f53edfc601301123d98ab751eed26ef15f5f49c4aea7331617e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.010010256410256409}",
      2048,         1,         0,   0.029,pymatching,7f4e2f43c7664c915d566391db35ec2d38a047ce5c442705440b437be62b496e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00021544346900318823}",
     21504,      1108,         0,   0.151,pymatching,ed9f86d77fad91c2b3572adc2ea385fb8f80d26055a211e6f7b1fa13e4b33d72,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003238461538461538}",
     10240,      1391,         0,   0.114,pymatching,ca64c7d5ba7c9e108e9046a4d64c383278c58ff57f03dba4f5ca708470b176de,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005733333333333333}",
      1024,         3,         0,   0.033,pymatching,bc2618e0a76d53896509f43bb550438ddca3733b5ad8e2e8cab27ed08f13ae64,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.002169230769230769}",
      3072,         2,         0,   0.063,pymatching,2d683169bd6e6e78c1ac6fe6701b4dd67ed81e33d74920e89d95df4e2692c1d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.001}",
      2048,         0,         0,   0.025,pymatching,7709e4f1a14c191f22f41895da4f358f0ccaa91eed3fba6b7eadeaaaea5abc7d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":2.782559402207126e-05}",
     15360,      1932,         0,   0.149,pymatching,47f7b41d806788dc1cd5375ad3cc832d8192746fc6a8516b3eaa68880899e1ae,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005376923076923077}",
     10240,      2631,         0,   0.157,pymatching,9c55677f98f1e4c2aa5d3ed0e86e2e18a3d5ee5c1fc00d57c08fccd8a0aab650,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00894102564102564}",
      2048,         0,         0,   0.025,pymatching,bcba661bb65142c8bf7229066997d4d3b584599a07049547d4987488be4e6b2f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
     17408,      1505,         0,   0.154,pymatching,c056c40fdef29a433ca5fb1ef024b1c10c6f439703c18cb5b42c21e5ba6a50f3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0043076923076923075}",
      2048,         0,         0,   0.029,pymatching,eb89f5e47c35426deb849f6d5d80ac0ccdbc705fa1a06847a6c1a28cc9c07e9a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":7.742636826811278e-05}",
      2048,         0,         0,   0.029,pymatching,08ee96a59369b6b82f680c728d37536c3665ed24ee59acc407266a8cfc6a2cd1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00035938136638046257}",
      1024,         5,         0,   0.029,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      5120,         0,         0,   0.059,pymatching,ba61f21b877b342ceefa98c1091666da330c0240ad0c9e774aadb74676c09863,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1e-05}",
      8192,      1309,         0,   0.109,pymatching,25c8cb291eecf2e67cd089cf7826178c1948a9c424d31afd573ee7e65d8b9e56,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006446153846153846}",
      2048,         6,         0,   0.049,pymatching,03819235a53061476ec6cca67f40759ab5afa74ee1ea0752b5af81f3639b0795,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0014564102564102565}",
      5120,      1833,         0,   0.110,pymatching,f303958be4076e21f35deade6ec2e5950cbaea3328b8dcf89b782c7314a8a2d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.011792307692307692}",
      5120,         2,         0,   0.088,pymatching,4e1ab56a02034d9a3c08c779fbc08609a7e9a45553b667ad1bc6fa74f54c5016,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0005994842503189409}",
      3072,         2,         0,   0.066,pymatching,638fe84681934a0d199524ba4365696ab9bf9f8ff15e28619ba137daa1d4386f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0011}",
      6144,      1858,         0,   0.116,pymatching,28f1bf7ddc18b61abcd6ac383096e685cb9b594cd50dbb17cd0c7301b4992c62,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.010366666666666666}",
      6144,      1803,         0,   0.109,pymatching,f14830e179d49db60719b96c556fde411c818e6c1a13d936e025888d789d5a9f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009653846153846153}",
     26624,       789,         0,   0.148,pymatching,588a4329ad0b5f045520107edc3b3bb2fdaa7cc562dab4bf6f018e9f1f08b4a9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0025256410256410257}",
     13312,      1942,         0,   0.152,pymatching,11840fe7f048a37b038dc26ad51a5efb00f5eac181a07c078834be734d58aea7,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00608974358974359}",
      4096,         0,         0,   0.053,pymatching,80a53c0cf2e11bade5bb9f58239faccc6f08f5d718dbe239d6bd9fe7be38a15c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0001291549665014884}",
      7168,      1586,         0,   0.106,pymatching,df51d3b3f9a299f25c159c07f2466ef11bc00a402c997c14d62ffb24741d641d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007871794871794872}",
      8192,      2861,         0,   0.160,pymatching,9a37dc328eadf5582497acb743724ee4cf870d1a84fe8ed3e61fcf9980d0d7ff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.011435897435897435}",
      2048,       549,         0,   0.031,pymatching,9c55677f98f1e4c2aa5d3ed0e86e2e18a3d5ee5c1fc00d57c08fccd8a0aab650,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00894102564102564}",
      1024,        11,         0,   0.032,pymatching,bc2618e0a76d53896509f43bb550438ddca3733b5ad8e2e8cab27ed08f13ae64,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.002169230769230769}",
      1024,         2,         0,   0.029,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      6144,      1569,         0,   0.101,pymatching,a931643367813c2b0377dda397920eadd49c5f6b8a1a9b0fa3c6a9f1dc0e8941,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008584615384615385}",
     10240,      2391,         0,   0.154,pymatching,3d8d9bf8ab8ef8c0f6a4f3f272bbb551737b393018c5e01cec465b5bbc149163,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008228205128205128}",
     12288,      2292,         0,   0.152,pymatching,6b944659b6a54bff64fc19fcb620c8a2ff46485e5904ff12caac8bc5d33d6658,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007158974358974359}",
      3072,         0,         0,   0.038,pymatching,bcba661bb65142c8bf7229066997d4d3b584599a07049547d4987488be4e6b2f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
      3072,         0,         0,   0.043,pymatching,7f4e2f43c7664c915d566391db35ec2d38a047ce5c442705440b437be62b496e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00021544346900318823}",
      7168,      2076,         0,   0.116,pymatching,9987f371cc150101a31d7acc6eba01f611e41a01654cc36eacd86d229e9f87a3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009297435897435898}",
      6144,      2028,         0,   0.119,pymatching,6e35f7f2a21242a2223427f94d6e802fc365c79eefa9d3141a4fd6738c4c457e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.010723076923076922}",
      5120,         0,         0,   0.060,pymatching,9b481462041e997338604c447d61e7e232189996034d8f82862dfd0af549624e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":4.641588833612782e-05}",
     57344,        14,         0,   0.147,pymatching,9c943477199c2859b990fdd2db03796873bc39a709d13ee8f822b13211862dce,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00021544346900318823}",
      4096,      1720,         0,   0.107,pymatching,c2c849d73547a43f9885c72f995789d1f21f9e58aa1c410c0592c48b91ba6cc3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.014999999999999998}",
      6144,      2548,         0,   0.150,pymatching,426a9e35c4b06eca54a89ec737596a086026b8a9449fb0cda9496b3ce8536653,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.014287179487179487}",
     27648,       668,         0,   0.147,pymatching,93d23f5125dd061d58f7a150fb8985d97bdb726dccf64e72db7ee5c900171d59,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.002169230769230769}",
      4096,         2,         0,   0.057,pymatching,08ee96a59369b6b82f680c728d37536c3665ed24ee59acc407266a8cfc6a2cd1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00035938136638046257}",
      3072,         1,         0,   0.063,pymatching,2d683169bd6e6e78c1ac6fe6701b4dd67ed81e33d74920e89d95df4e2692c1d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.001}",
      5120,         0,         0,   0.063,pymatching,7709e4f1a14c191f22f41895da4f358f0ccaa91eed3fba6b7eadeaaaea5abc7d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":2.782559402207126e-05}",
      5120,         0,         0,   0.066,pymatching,eb89f5e47c35426deb849f6d5d80ac0ccdbc705fa1a06847a6c1a28cc9c07e9a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":7.742636826811278e-05}",
     32768,       536,         0,   0.150,pymatching,08768029ed5b2e494189d0798a301b2137db868a9508c027bf810420b1289aa6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0018128205128205128}",
     78848,        13,         0,   0.206,pymatching,0cd4b5a073961291aa031fa9c9f183c8373e6432ba1681a87f66145379822a41,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0001291549665014884}",
     16384,      1560,         0,   0.148,pymatching,febfb0d4e0a30674d4341c95d0499bbb5296bd84c4aaebf176b4ade050e836b3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.004664102564102564}",
      1024,         3,         0,   0.029,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      5120,      2097,         0,   0.128,pymatching,3051869ed7f400ec61ca3ea87b83984c0f03b03b66908657da84940b314054c0,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.01393076923076923}",
      4096,      1705,         0,   0.103,pymatching,a05fb0471cad7eb0871513c922d8fbc5bd431433f8039b1c7fb43fe6427a939d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.014643589743589744}",
     13312,      2401,         0,   0.158,pymatching,4a38c9463bf21927e3a059a880417b72f7f6a7e282badc585d3ce3476c9fdba9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006802564102564103}",
      7168,      2400,         0,   0.135,pymatching,ae59b4951b02512dafd530985fc7debe02b988b6f5f75a767df83afeb8cfa1fd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.01107948717948718}",
     12288,      2504,         0,   0.159,pymatching,0c51befc6b3f03cf86ec2e1575c7c42ac6f7629bd83fbc258992d2096d063a28,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007515384615384615}",
     62464,       136,         0,   0.206,pymatching,1d0ae0959fa61aa6a198f15e5c4577781b47ce857c014fc9870e84c2d527bd6b,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0005994842503189409}",
      3072,         3,         0,   0.066,pymatching,638fe84681934a0d199524ba4365696ab9bf9f8ff15e28619ba137daa1d4386f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0011}",
      6144,      2407,         0,   0.142,pymatching,d093741babee105cfe710e7061d6c7ed35208f71902b6efeb9da9f2d05f5bdff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.013574358974358974}",
     83968,         0,         0,   0.206,pymatching,9efbfae10e7343739f05e76983649be63ef5fe3f6d59d35767ba3d8861a89191,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":1e-05}",
      6144,         0,         0,   0.071,pymatching,ba61f21b877b342ceefa98c1091666da330c0240ad0c9e774aadb74676c09863,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1e-05}",
     81920,         1,         0,   0.206,pymatching,e7ebdb99ddc7ad13dc25c1fe4ed3b31107ff786053ea129a2a98452716ff3529,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":4.641588833612782e-05}",
      3072,         2,         0,   0.071,pymatching,03819235a53061476ec6cca67f40759ab5afa74ee1ea0752b5af81f3639b0795,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0014564102564102565}",
      2048,        18,         0,   0.066,pymatching,bc2618e0a76d53896509f43bb550438ddca3733b5ad8e2e8cab27ed08f13ae64,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.002169230769230769}",
     80896,         1,         0,   0.206,pymatching,6f88cc61c45ff06e14528d2d31d55b5662b68ad315d049fefc35a78bc0012159,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":7.742636826811278e-05}",
      4096,         0,         0,   0.051,pymatching,bcba661bb65142c8bf7229066997d4d3b584599a07049547d4987488be4e6b2f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
     82944,         1,         0,   0.207,pymatching,b44485b80bc2bceff992ea87f893a1ba60604a89127d5804605329ed9e589159,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":2.782559402207126e-05}",
      6144,         0,         0,   0.080,pymatching,80a53c0cf2e11bade5bb9f58239faccc6f08f5d718dbe239d6bd9fe7be38a15c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0001291549665014884}",
      5120,         0,         0,   0.062,pymatching,9b481462041e997338604c447d61e7e232189996034d8f82862dfd0af549624e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":4.641588833612782e-05}",
      6144,      2345,         0,   0.138,pymatching,fae3222cd2f3f1a516ae569254e4287459792c6c18331aa79535e4f2b88b6e50,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012505128205128205}",
      6144,      2418,         0,   0.138,pymatching,1ff02f106b3034b17c24d61183abf9214de5863b68ffd12925fb29e52dff11e9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.013217948717948718}",
      6144,      1858,         0,   0.115,pymatching,c6b0c81777e75f53edfc601301123d98ab751eed26ef15f5f49c4aea7331617e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.010010256410256409}",
      5120,         0,         0,   0.072,pymatching,7f4e2f43c7664c915d566391db35ec2d38a047ce5c442705440b437be62b496e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00021544346900318823}",
      2048,       675,         0,   0.038,pymatching,ae59b4951b02512dafd530985fc7debe02b988b6f5f75a767df83afeb8cfa1fd,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.01107948717948718}",
     55296,       286,         0,   0.207,pymatching,f85deb6e6d5330dc269cc563ed423d227f182af4c74fe98ae65af5b27e1e909f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.001}",
     55296,       343,         0,   0.201,pymatching,5d3a5d20d9cb4fd17839b07ad984798728aa4136944a503cd55cf2f08729f22c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0011}",
     49152,       523,         0,   0.203,pymatching,1e53d0c9b8bdec8f886c5f597e133ca1fb65de370df587c2556cef00bc0f85c7,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0014564102564102565}",
     32768,      1341,         0,   0.210,pymatching,ce9d94e5ea6b098f03942e7d76b6c103f16711138050d865c266bf5630c9e49d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0028820512820512817}",
      6144,         0,         0,   0.106,pymatching,4e1ab56a02034d9a3c08c779fbc08609a7e9a45553b667ad1bc6fa74f54c5016,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0005994842503189409}",
      6144,      2315,         0,   0.134,pymatching,fd55e5b9bea855208bcad1910b39bc49c311c634600f29ffa784d49563bcc5a5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012861538461538462}",
     89088,         0,         0,   0.205,pymatching,724356ecaab77c7df3330142a068e96eea6b469aa048bf16610bcc56bfd4951e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":1.6681005372000593e-05}",
      7168,      2610,         0,   0.157,pymatching,64111e4dc7005945e875cdce07ba0c211e639942f24a4e990f1ffc85498b11bb,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012148717948717948}",
     12288,      1692,         0,   0.134,pymatching,ca64c7d5ba7c9e108e9046a4d64c383278c58ff57f03dba4f5ca708470b176de,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.005733333333333333}",
      2048,        13,         0,   0.058,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      1024,       372,         0,   0.023,pymatching,fae3222cd2f3f1a516ae569254e4287459792c6c18331aa79535e4f2b88b6e50,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012505128205128205}",
      6144,         0,         0,   0.087,pymatching,08ee96a59369b6b82f680c728d37536c3665ed24ee59acc407266a8cfc6a2cd1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.00035938136638046257}",
      6144,         0,         0,   0.076,pymatching,7709e4f1a14c191f22f41895da4f358f0ccaa91eed3fba6b7eadeaaaea5abc7d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":2.782559402207126e-05}",
      8192,      1578,         0,   0.102,pymatching,6b944659b6a54bff64fc19fcb620c8a2ff46485e5904ff12caac8bc5d33d6658,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007158974358974359}",
      6144,         0,         0,   0.078,pymatching,eb89f5e47c35426deb849f6d5d80ac0ccdbc705fa1a06847a6c1a28cc9c07e9a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":7.742636826811278e-05}",
     70656,        51,         0,   0.204,pymatching,478b6cfad8827e04eddeb7378dbe0bcbe494ac5f759098732905af07a70a7ff0,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00035938136638046257}",
      1024,       384,         0,   0.022,pymatching,fd55e5b9bea855208bcad1910b39bc49c311c634600f29ffa784d49563bcc5a5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012861538461538462}",
      1024,       387,         0,   0.023,pymatching,64111e4dc7005945e875cdce07ba0c211e639942f24a4e990f1ffc85498b11bb,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.012148717948717948}",
      7168,      1718,         0,   0.108,pymatching,3d8d9bf8ab8ef8c0f6a4f3f272bbb551737b393018c5e01cec465b5bbc149163,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.008228205128205128}",
     11264,      1827,         0,   0.135,pymatching,25c8cb291eecf2e67cd089cf7826178c1948a9c424d31afd573ee7e65d8b9e56,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006446153846153846}",
      6144,      1253,         0,   0.079,pymatching,0c51befc6b3f03cf86ec2e1575c7c42ac6f7629bd83fbc258992d2096d063a28,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007515384615384615}",
     25600,      1832,         0,   0.193,pymatching,c1bf212af1abbf5b0cfc7f041730a4d21e28fece90745a133e9773785976fa54,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003951282051282051}",
      5120,         2,         0,   0.107,pymatching,2d683169bd6e6e78c1ac6fe6701b4dd67ed81e33d74920e89d95df4e2692c1d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.001}",
      8192,      2386,         0,   0.149,pymatching,f14830e179d49db60719b96c556fde411c818e6c1a13d936e025888d789d5a9f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009653846153846153}",
      6144,         0,         0,   0.076,pymatching,bcba661bb65142c8bf7229066997d4d3b584599a07049547d4987488be4e6b2f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":1.6681005372000593e-05}",
     10240,      2215,         0,   0.148,pymatching,df51d3b3f9a299f25c159c07f2466ef11bc00a402c997c14d62ffb24741d641d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.007871794871794872}",
      7168,      2523,         0,   0.153,pymatching,f303958be4076e21f35deade6ec2e5950cbaea3328b8dcf89b782c7314a8a2d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.011792307692307692}",
      8192,      2561,         0,   0.153,pymatching,28f1bf7ddc18b61abcd6ac383096e685cb9b594cd50dbb17cd0c7301b4992c62,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.010366666666666666}",
     27648,      1637,         0,   0.206,pymatching,eea4d4653a3d3020414ec4bbe74e12dc38546ee2d5e724a731bb0b8b7bf6cecc,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.0035948717948717946}",
     23552,      2520,         0,   0.215,pymatching,b8c01247f1b6030ef89c9d138ff2ded6d76e9bd6a01a279c6770986b4f628b94,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.00502051282051282}",
      9216,      1650,         0,   0.109,pymatching,4a38c9463bf21927e3a059a880417b72f7f6a7e282badc585d3ce3476c9fdba9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.006802564102564103}",
     27648,      1412,         0,   0.192,pymatching,ed9f86d77fad91c2b3572adc2ea385fb8f80d26055a211e6f7b1fa13e4b33d72,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.003238461538461538}",
      4096,        11,         0,   0.096,pymatching,03819235a53061476ec6cca67f40759ab5afa74ee1ea0752b5af81f3639b0795,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0014564102564102565}",
      2048,        13,         0,   0.058,pymatching,4aafd436b880d4ea7bd5d0c9b040c89bea9941c6665b6cabbd2315b077fba87e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.0018128205128205128}",
      3072,        20,         0,   0.098,pymatching,bc2618e0a76d53896509f43bb550438ddca3733b5ad8e2e8cab27ed08f13ae64,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":5,""p"":0.002169230769230769}",
      9216,      2506,         0,   0.148,pymatching,9987f371cc150101a31d7acc6eba01f611e41a01654cc36eacd86d229e9f87a3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":3,""p"":0.009297435897435898}",
