     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     13312,         2,         0,   0.029,pymatching,bd3b752bc833fe8bfdffde7fe510e095aa035d029c4a46fce9ac05636154e154,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.001}",
     14336,       187,         0,   0.014,pymatching,9d16665837f4e0fd9bc3f2a4c20adfca0f72bbcf3e1d6129d2b054490a7066ac,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
      9216,         0,         0,   0.015,pymatching,55d631a983676397dca6458b14b2050e779294910899f494138c11680d5a3a81,"{""config"":[""Z0"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     55296,        16,         0,   0.026,pymatching,378a0d8a22aad4bf388b91414d312443b51402aaba859b474dbe418524e2ce1c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.001}",
      6417,       209,         0,   0.010,pymatching,d7ecdfc41e3b887ad276469bbdb4576ecd7f27bcede69b128c55b6272148566c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.011792307692307692}",
      7441,       142,         0,   0.010,pymatching,b69bca9aa72fc509923f4f967d8759f7d9c12a8dc13ff68077b3824252a83b13,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
     27648,       874,         0,   0.037,pymatching,33319ff3d2068cf93bf185ecd2d95ace6edee9f6c08c5a38a4d79e2db54b4c92,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.011435897435897435}",
     26624,       324,         0,   0.027,pymatching,c2cdab018f7049ed8016042f23354b26d89a1de4adfaa38f56ab62a1c45966f9,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
     24576,       185,         0,   0.019,pymatching,80803bbd4fbf1196b1900684e3d196102e7badc02af86683e042a64ea5e86013,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005376923076923077}",
      9216,         0,         0,   0.015,pymatching,44745f4fd1c9d3c646efc4a75cfdb5edb60063d939292747153380d5589d708e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
      9216,         0,         0,   0.015,pymatching,96d644a6f0f9bc1a372546fe5decbd4422912531fe2bd04f2dd73740bca917d3,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00021544346900318823}",
      5393,         0,         0,   0.011,pymatching,8e15c8693f48124b9ac3f87e9f3320dd83113e51c19fa8aa3538394a28ccaa95,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00035938136638046257}",
     11264,       260,         0,   0.014,pymatching,7c2fe379cae2b83654089f1aca9fa20e995416fa881f361648fe86922908991e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.009297435897435898}",
      5393,         0,         0,   0.010,pymatching,cb6032376f39cb453213ed9ecdc87787687a768cc871b3ea652302449497acf9,"{""config"":[""Z0"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
     17408,       265,         0,   0.020,pymatching,f37279e97fdcde61d4462abd537ffcc7f2966d264a9327fc5f349ac6eeaa1a48,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007871794871794872}",
     24576,       120,         0,   0.019,pymatching,d478e3fe7430328ab5677c8a21e651d874d5cd47c273bc9378ed09c85a03d8dc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     47104,         0,         0,   0.019,pymatching,b346bb8a23657142ddd978c0a58e532bbef3cfbdf1a206319241fcca3d6e6fbb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
    128000,         0,         0,   0.051,pymatching,6d6c1a356eaf597d0498311a77d111474e59ec6318c3eca1103810a040f141c7,"{""config"":[""Z0"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      6417,       161,         0,   0.010,pymatching,7daa7f961427c285f2fd2aea71c5a570c528612e0fa6a0c7ff2890349cbb07b1,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.01107948717948718}",
     36864,         0,         0,   0.013,pymatching,dcc0ccebf9d196402bce88578e8ac05be2cecf4369503ebf81c5847f0c5e5b0c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      6417,       190,         0,   0.010,pymatching,98d82d54b95d70243a9bfa42ba9f3c0645ec9047c82c06169360ccf1c9b80c82,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010723076923076922}",
     18432,       314,         0,   0.020,pymatching,fa419ea54da6be8d4864583870aa24674a62513f6e7eba3b83091700ae5e2b57,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008228205128205128}",
     46080,        62,         0,   0.026,pymatching,70005e18bbfb556ed650f2484660ead964312e8bc36af28a74972997b34796a6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.002169230769230769}",
     49152,         0,         0,   0.019,pymatching,9c6961b743f1370558e47da27abe98ca620d7ed424367f0effeae0c49bfa3a7b,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     38912,        17,         0,   0.019,pymatching,d580e217a4bbcdd26dac6a81c9365c8591b5965e507200842f073eddd4aadcd1,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0011}",
     11264,       241,         0,   0.014,pymatching,28f9f0eeed30822103a828000683266deec8eaedddd294d2f0308486537cc9cb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00894102564102564}",
     47104,         0,         0,   0.019,pymatching,1658a0a13cc4a12ccd188fd47b3db0d62c2951535251ba73627e65f7e976e347,"{""config"":[""Z0"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
     38912,       428,         0,   0.038,pymatching,6945d297547052498ef2fa1f24e434c00229d52d289f37ba2ae4b3e77662e772,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006446153846153846}",
      8192,         0,         0,   0.014,pymatching,a3a6b886a1c3cdaba8adda9c8ca4c2387efdf8e8ff8f54bd291abfb509f7a5e1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":1e-05}",
      8192,         0,         0,   0.015,pymatching,b4b4fdfde03ca9ec68a840e823fa6e7481d6391d27eed57f2483af3dc02a25a8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     18432,       249,         0,   0.020,pymatching,5c7ea870a6c549136e3b6f8ddaeecac91106a8f6ab42142669b75ef3631ab64d,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
      9216,       321,         0,   0.014,pymatching,7f9e92c20fd11bb76cd0889bfc96d2fd136492fc7b3f6b348cdeecf64f1b1029,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.012148717948717948}",
     19456,        59,         0,   0.013,pymatching,ce279d9044a442162d7467d8690f5e135a4c8485e3ffe0f8ffc31e06961d1de6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     26624,        18,         0,   0.014,pymatching,e3690a49c0f5f497d196186a311e9c606a49336f977c2a120e7228bed6d113f7,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     13312,       508,         0,   0.020,pymatching,07af2882ebfb9b1c29cb5c6dd6f14fd6c14ac52cbacdeeb10984d89dbfd7fff8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.012861538461538462}",
     31744,       787,         0,   0.038,pymatching,613c353953f02d3135e7fc886c170ac1f912c4abd7adc1c8a290b027899c7ca5,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010010256410256409}",
      4369,         1,         0,   0.012,pymatching,e986d2b79b80be3cf24fe2bbee1a2f0b42e12ebfbf61e1177c6587a928a39bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.002169230769230769}",
      6417,         0,         0,   0.011,pymatching,9805580b8e051a4265c8604318060372d751d1b656d0ca74ba2ce82fb46e46ec,"{""config"":[""Z0"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
      7441,       172,         0,   0.011,pymatching,3feb67b4e6bef9bb381b203a8b2d25ed8804804eee232832be2f72cb9f5ef543,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010366666666666666}",
     24576,       151,         0,   0.020,pymatching,7d7a1b814fc2c0600ca870bb53a4557a04dc50137248d45d348cc987dd8fd551,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.004664102564102564}",
      4369,         0,         0,   0.011,pymatching,95da8241892677a1febd902b9693f33a066978771f54fe810ea795a04054cdeb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0014564102564102565}",
     15360,       327,         0,   0.020,pymatching,f6ddcd6b8882a9485a6c24a4031860b0b001c9fa39edbae6ecaafcaf67a31a2c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.009653846153846153}",
      9216,       292,         0,   0.014,pymatching,d7ecdfc41e3b887ad276469bbdb4576ecd7f27bcede69b128c55b6272148566c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.011792307692307692}",
     12288,       225,         0,   0.015,pymatching,b69bca9aa72fc509923f4f967d8759f7d9c12a8dc13ff68077b3824252a83b13,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
     47104,         0,         0,   0.019,pymatching,92735d188a9da2f76df20762bc103b0eac5e5df53e08a2959267e7d4d22c2ab5,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1e-05}",
     49152,        70,         0,   0.027,pymatching,a35819281af8f956d044730ff382879f1e2425deebb1253635114f214184302f,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      8465,        81,         0,   0.010,pymatching,3efce2e26921b385958e0b4dea9757001f3e4a02fe997d2c9c0fb8c12c9db369,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     13312,       519,         0,   0.020,pymatching,b62c3677ce590470f2244bd1d8ba90dd9afd2cdc082ae26dad084af1f8e0b1b7,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.013217948717948718}",
     12288,       563,         0,   0.020,pymatching,3a4627934b18e7a1537faff6f52420439a5f102804c689d1ddad2faa93fed3f8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.014287179487179487}",
      8192,         0,         0,   0.014,pymatching,cb6032376f39cb453213ed9ecdc87787687a768cc871b3ea652302449497acf9,"{""config"":[""Z0"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
      8192,         1,         0,   0.015,pymatching,8e15c8693f48124b9ac3f87e9f3320dd83113e51c19fa8aa3538394a28ccaa95,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00035938136638046257}",
     20480,       269,         0,   0.020,pymatching,9d16665837f4e0fd9bc3f2a4c20adfca0f72bbcf3e1d6129d2b054490a7066ac,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
     34816,      1450,         0,   0.054,pymatching,df8cf0e47306cd08f792c89793a6aa692d673389a80b06122c713404eba910ed,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.013574358974358974}",
     12288,         0,         0,   0.019,pymatching,55d631a983676397dca6458b14b2050e779294910899f494138c11680d5a3a81,"{""config"":[""Z0"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     15360,       780,         0,   0.029,pymatching,67c4077b8331d413bfe855e981e052fb9071dc5db9e901b42b2f987c1eb16d27,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.014999999999999998}",
      9216,       271,         0,   0.014,pymatching,7daa7f961427c285f2fd2aea71c5a570c528612e0fa6a0c7ff2890349cbb07b1,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.01107948717948718}",
     12561,        51,         0,   0.010,pymatching,df5e556483e9b5f897867f756caa5349fd248c9124489c29bd837337da9b8415,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003951282051282051}",
     10240,       254,         0,   0.015,pymatching,98d82d54b95d70243a9bfa42ba9f3c0645ec9047c82c06169360ccf1c9b80c82,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010723076923076922}",
     71680,         0,         0,   0.026,pymatching,f3979af952b6828fe80c32dfbd7c69f34d2bb37564428009fed1df3c2f697cfa,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0001291549665014884}",
     15360,       361,         0,   0.019,pymatching,7c2fe379cae2b83654089f1aca9fa20e995416fa881f361648fe86922908991e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.009297435897435898}",
     12288,         0,         0,   0.020,pymatching,96d644a6f0f9bc1a372546fe5decbd4422912531fe2bd04f2dd73740bca917d3,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00021544346900318823}",
     13312,         0,         0,   0.021,pymatching,44745f4fd1c9d3c646efc4a75cfdb5edb60063d939292747153380d5589d708e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
     16384,       772,         0,   0.027,pymatching,2c2b3e1dde5fcb343deee10b064d158f0089ecd1ce1d32f2378d0306258aae51,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.014643589743589744}",
     31744,       204,         0,   0.027,pymatching,d52855015c8bc70e2d29522c97a3e850b4852de731069d3f9fecbf1345c94ecc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00502051282051282}",
     40960,       121,         0,   0.027,pymatching,852f076e553167ebbe36e4716625ee8138db0df8210835dfa20b122ab992954a,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003238461538461538}",
     52224,         0,         0,   0.019,pymatching,dcc0ccebf9d196402bce88578e8ac05be2cecf4369503ebf81c5847f0c5e5b0c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      5393,         0,         0,   0.010,pymatching,1195174d70b461e3b71898fd135bbe0c631acce029764a5a3bd90a4b3f212492,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0001291549665014884}",
      9216,         0,         0,   0.014,pymatching,9805580b8e051a4265c8604318060372d751d1b656d0ca74ba2ce82fb46e46ec,"{""config"":[""Z0"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
     10240,       263,         0,   0.014,pymatching,3feb67b4e6bef9bb381b203a8b2d25ed8804804eee232832be2f72cb9f5ef543,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010366666666666666}",
     34816,       285,         0,   0.027,pymatching,80803bbd4fbf1196b1900684e3d196102e7badc02af86683e042a64ea5e86013,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005376923076923077}",
      6144,         4,         0,   0.016,pymatching,e986d2b79b80be3cf24fe2bbee1a2f0b42e12ebfbf61e1177c6587a928a39bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.002169230769230769}",
     16384,       339,         0,   0.020,pymatching,28f9f0eeed30822103a828000683266deec8eaedddd294d2f0308486537cc9cb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00894102564102564}",
     11264,         0,         0,   0.019,pymatching,a3a6b886a1c3cdaba8adda9c8ca4c2387efdf8e8ff8f54bd291abfb509f7a5e1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":1e-05}",
      7168,         1,         0,   0.016,pymatching,95da8241892677a1febd902b9693f33a066978771f54fe810ea795a04054cdeb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0014564102564102565}",
     13312,       128,         0,   0.014,pymatching,3efce2e26921b385958e0b4dea9757001f3e4a02fe997d2c9c0fb8c12c9db369,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00608974358974359}",
     12288,       441,         0,   0.019,pymatching,7f9e92c20fd11bb76cd0889bfc96d2fd136492fc7b3f6b348cdeecf64f1b1029,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.012148717948717948}",
     27648,        88,         0,   0.019,pymatching,ce279d9044a442162d7467d8690f5e135a4c8485e3ffe0f8ffc31e06961d1de6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0035948717948717946}",
     36864,        20,         0,   0.019,pymatching,e3690a49c0f5f497d196186a311e9c606a49336f977c2a120e7228bed6d113f7,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     17408,         0,         0,   0.039,pymatching,5b273f9ec8ea7b72530ef207045ef0aaa96f2aeaae8c030ce7ed7ea948aa74d4,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0011}",
     24576,       348,         0,   0.027,pymatching,f37279e97fdcde61d4462abd537ffcc7f2966d264a9327fc5f349ac6eeaa1a48,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007871794871794872}",
     11264,         0,         0,   0.020,pymatching,b4b4fdfde03ca9ec68a840e823fa6e7481d6391d27eed57f2483af3dc02a25a8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     34816,       193,         0,   0.027,pymatching,d478e3fe7430328ab5677c8a21e651d874d5cd47c273bc9378ed09c85a03d8dc,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0043076923076923075}",
     65536,         0,         0,   0.026,pymatching,b346bb8a23657142ddd978c0a58e532bbef3cfbdf1a206319241fcca3d6e6fbb,"{""config"":[""Z0"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
     33792,      1403,         0,   0.053,pymatching,7696c9fc38b84feeebda0d451777a89e509ba30a317018d2b2799b7c7661fb63,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.01393076923076923}",
     41984,       365,         0,   0.038,pymatching,33a9682eaedf8d40922d6e12250bb2d19ebf57dd0f19562563c4d15fb5ab3020,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.005733333333333333}",
      3345,         0,         0,   0.010,pymatching,505fc6c7e8177b0d62f81733b47439cc3b77726a592ba5600d7473e2465ef9e1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0018128205128205128}",
     19456,        83,         0,   0.014,pymatching,df5e556483e9b5f897867f756caa5349fd248c9124489c29bd837337da9b8415,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.003951282051282051}",
     25600,       447,         0,   0.027,pymatching,fa419ea54da6be8d4864583870aa24674a62513f6e7eba3b83091700ae5e2b57,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008228205128205128}",
     58368,       125,         0,   0.037,pymatching,25ecd08a191d9d467df50fb196bbe7a3b748ded3b74a800e95e48355c6e028aa,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0028820512820512817}",
     13312,       432,         0,   0.020,pymatching,d7ecdfc41e3b887ad276469bbdb4576ecd7f27bcede69b128c55b6272148566c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.011792307692307692}",
     16384,       329,         0,   0.019,pymatching,b69bca9aa72fc509923f4f967d8759f7d9c12a8dc13ff68077b3824252a83b13,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.008584615384615385}",
     17408,         2,         0,   0.038,pymatching,bd3b752bc833fe8bfdffde7fe510e095aa035d029c4a46fce9ac05636154e154,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.001}",
     69632,         2,         0,   0.026,pymatching,9c6961b743f1370558e47da27abe98ca620d7ed424367f0effeae0c49bfa3a7b,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     36864,      1355,         0,   0.053,pymatching,e4f1fb20fe6c4114916157b6765a8f92430cb66cfb8fda3d60be29ff94b75814,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.012505128205128205}",
     54272,        24,         0,   0.026,pymatching,d580e217a4bbcdd26dac6a81c9365c8591b5965e507200842f073eddd4aadcd1,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0011}",
     65536,         0,         0,   0.026,pymatching,1658a0a13cc4a12ccd188fd47b3db0d62c2951535251ba73627e65f7e976e347,"{""config"":[""Z0"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
     76800,        22,         0,   0.036,pymatching,378a0d8a22aad4bf388b91414d312443b51402aaba859b474dbe418524e2ce1c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.001}",
     11264,         0,         0,   0.020,pymatching,cb6032376f39cb453213ed9ecdc87787687a768cc871b3ea652302449497acf9,"{""config"":[""Z0"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
     25600,       375,         0,   0.027,pymatching,5c7ea870a6c549136e3b6f8ddaeecac91106a8f6ab42142669b75ef3631ab64d,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007515384615384615}",
     11264,         0,         0,   0.021,pymatching,8e15c8693f48124b9ac3f87e9f3320dd83113e51c19fa8aa3538394a28ccaa95,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00035938136638046257}",
     37888,       436,         0,   0.038,pymatching,c2cdab018f7049ed8016042f23354b26d89a1de4adfaa38f56ab62a1c45966f9,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.006802564102564103}",
     18432,       705,         0,   0.027,pymatching,07af2882ebfb9b1c29cb5c6dd6f14fd6c14ac52cbacdeeb10984d89dbfd7fff8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.012861538461538462}",
     14336,       409,         0,   0.021,pymatching,7daa7f961427c285f2fd2aea71c5a570c528612e0fa6a0c7ff2890349cbb07b1,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.01107948717948718}",
      8192,         0,         0,   0.014,pymatching,1195174d70b461e3b71898fd135bbe0c631acce029764a5a3bd90a4b3f212492,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0001291549665014884}",
     14336,       401,         0,   0.020,pymatching,98d82d54b95d70243a9bfa42ba9f3c0645ec9047c82c06169360ccf1c9b80c82,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010723076923076922}",
     33792,       190,         0,   0.027,pymatching,7d7a1b814fc2c0600ca870bb53a4557a04dc50137248d45d348cc987dd8fd551,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.004664102564102564}",
     65536,         0,         0,   0.026,pymatching,92735d188a9da2f76df20762bc103b0eac5e5df53e08a2959267e7d4d22c2ab5,"{""config"":[""Z0"",""Z""],""d"":3,""p"":1e-05}",
     21504,       490,         0,   0.028,pymatching,f6ddcd6b8882a9485a6c24a4031860b0b001c9fa39edbae6ecaafcaf67a31a2c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.009653846153846153}",
    105472,       100,         0,   0.051,pymatching,2fab86d6f8edc460d5d0e5f4e1a1cef42023085bfe8bed11a8dc9b6df547284b,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.0018128205128205128}",
     18432,       718,         0,   0.028,pymatching,b62c3677ce590470f2244bd1d8ba90dd9afd2cdc082ae26dad084af1f8e0b1b7,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.013217948717948718}",
     17408,       769,         0,   0.028,pymatching,3a4627934b18e7a1537faff6f52420439a5f102804c689d1ddad2faa93fed3f8,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.014287179487179487}",
     28672,       384,         0,   0.027,pymatching,9d16665837f4e0fd9bc3f2a4c20adfca0f72bbcf3e1d6129d2b054490a7066ac,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.007158974358974359}",
     17408,         0,         0,   0.027,pymatching,55d631a983676397dca6458b14b2050e779294910899f494138c11680d5a3a81,"{""config"":[""Z0"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     65536,        84,         0,   0.037,pymatching,70005e18bbfb556ed650f2484660ead964312e8bc36af28a74972997b34796a6,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.002169230769230769}",
     14336,       373,         0,   0.020,pymatching,3feb67b4e6bef9bb381b203a8b2d25ed8804804eee232832be2f72cb9f5ef543,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.010366666666666666}",
    187392,         4,         0,   0.071,pymatching,2656e86d2e2514569ab6db988c56fcaf77d153da006b9b42ecd659c71c49436c,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.00035938136638046257}",
     13312,         0,         0,   0.021,pymatching,9805580b8e051a4265c8604318060372d751d1b656d0ca74ba2ce82fb46e46ec,"{""config"":[""Z0"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
     21504,       452,         0,   0.027,pymatching,7c2fe379cae2b83654089f1aca9fa20e995416fa881f361648fe86922908991e,"{""config"":[""Z0"",""Z""],""d"":3,""p"":0.009297435897435898}",
     17408,         0,         0,   0.027,pymatching,44745f4fd1c9d3c646efc4a75cfdb5edb60063d939292747153380d5589d708e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
